run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
138,72,72,72,1,1,1,1,0,1,1,1,1,0,1,1,228.1768761,231.5091265,229.6487695,9.866820519,10.6490112,3.298413373,229.6282659,230.7475085,229.4674975,10.52529006,9.17981525,5.128851366,7.688640925,-6.679453912,-1.009187015,-7.641666174,6.632366961,1.009299212,228.1239612,231.4659884,229.6481265,2.747384419,5.341244466,2.804445927,229.6133402,230.7452373,229.4684468,4.676987233,0.7009542418,4.828238267,0,-120.0475266,119.2539398,74.15547124,-121.8436807,42.4911552,-0.04717439983,-120.2519862,119.6054086,-34.49264115,47.20879952,153.766931,49.9918732,49.9918795,1627.464785,1623.401194,29.74836124,-33.50759089,4.0554094,1
139,72,72,72,1,1,1,1,0,1,1,1,1,1,0,1,368.6538214,299.9985817,245.0202717,17.42739033,18.65591463,10.50512239,369.8180989,302.1408694,248.9682791,15.91181673,18.56887673,12.15052326,13.62280602,-15.91891697,2.296110949,-9.031014476,14.13745253,-5.10643805,272.121106,256.5791603,166.5618462,6.771732643,6.387928117,3.917501915,275.9980478,260.2459009,168.8118185,10.5901399,9.880579506,6.25531949,0,-143.4230668,113.3713726,118.7958201,-26.72306959,-128.594618,0.07731846316,-143.3741553,113.4349877,-34.08027764,-178.710204,79.80896694,49.9809535,49.98906568,3126.350477,2896.318854,491.3743195,-421.5265033,3.8172375,1
140,72,72,72,1,1,1,1,0,1,1,1,1,1,1,0,224.8802252,232.2566551,232.1739036,27.08056345,23.35894869,4.906785503,225.0502636,232.446317,232.3804835,27.0488415,23.34315913,4.901444023,25.73840605,-22.46896621,-3.269439843,-25.71607272,22.44931209,3.266760625,224.8000623,232.1803735,232.1073322,2.31458406,2.318627901,2.3392684,224.965856,232.3690643,232.310573,2.213680708,2.35913294,2.335203366,0,-118.9752246,118.9426473,-1.351197811,-120.702999,118.8874068,0.02115587729,-118.9474371,118.9636793,1.295776243,-117.3848945,118.884075,49.99109539,49.99109266,1782.437516,1780.410295,39.76798566,-13.01736685,4.1319631,1
141,72,72,72,1,1,1,1,1,0,1,1,1,1,1,1,228.0989488,230.8909637,230.1981727,5.806292144,6.491351045,3.304572799,229.4960125,230.3207215,229.9158458,6.969888336,3.957117035,4.715765424,-5.210364088,3.905734466,1.304629623,5.185429746,-3.87860266,-1.306827087,228.0809077,230.888251,230.2022591,2.38628988,5.152632173,2.861034324,229.4851233,230.3241574,229.9204945,4.563233234,0.5342029175,4.415701422,0,-119.7966854,119.4971501,73.92809702,-118.0212322,52.0344871,-0.01502244095,-120.0107905,119.8060235,-30.23259644,79.050798,156.324356,49.99197764,49.99197207,1605.875409,1604.081545,24.99936905,-28.45654955,3.9599705,1
142,72,72,72,1,1,1,1,1,0,0,1,1,1,1,1,229.3694453,229.3169771,230.5016897,5.0169228,9.572379302,7.850864456,229.9796776,228.2295881,231.5894022,3.315325206,8.778937996,9.502959517,1.082434618,-7.168728181,6.086293563,-1.079853117,7.197297741,-6.11744462,229.3563831,229.31868,230.5026538,4.693093963,4.742647412,0.6988176649,229.9652647,228.204435,231.5622789,2.800106352,2.73445384,5.345184673,0,-119.6635998,120.1763025,34.79248448,-153.6807194,-55.38896732,-0.2946904829,-119.5793575,120.4389254,-74.05129407,-43.98599977,120.7988245,49.991909,49.99190566,1619.130382,1618.54177,23.06829952,-27.24291999,4.1770355,1
143,72,72,72,1,1,1,1,1,0,1,0,1,1,1,1,228.3479222,232.8916886,228.6340716,36.12046934,36.63640282,12.44411752,228.3345815,229.8588923,231.7533564,35.39423331,36.22145261,15.21466295,-24.96734232,24.2357265,0.7316158272,24.84936006,-24.14194293,-0.7074171366,227.6706756,232.246174,228.4895509,8.570438397,8.58006481,5.942374031,228.2905096,229.7294884,231.5868914,5.746770712,7.597449716,10.51817001,0,-120.4320574,118.7881338,38.24817676,177.7034102,-71.93713901,-0.718873573,-119.9739848,119.3464186,-111.8585869,-35.02173831,112.8368604,49.98935932,49.99074442,2089.513511,1798.294812,113.0354843,-28.90473906,3.9670879,1
144,72,72,72,1,1,1,1,1,0,1,1,0,1,1,1,228.0537468,231.4111277,229.7517552,8.73384632,9.452346631,3.342888244,229.5106485,230.7284223,229.5394004,9.521517369,7.819728502,5.035885396,-7.228269673,6.171488758,1.056780912,7.186031093,-6.129446261,-1.056584839,228.0132701,231.3833526,229.752824,2.634529142,5.270040933,2.822304915,229.4971818,230.7286968,229.5416673,4.69298599,0.6162225147,4.708409262,0,-119.9896375,119.2773646,75.36670611,-120.2069942,45.2790909,-0.03461388791,-120.1995046,119.6165045,-32.97477389,59.35113955,154.5392689,49.99189785,49.99192121,1621.334932,1613.548728,28.03068726,-31.9073269,3.9724387,1
145,72,72,72,1,1,1,1,1,0,1,1,1,0,1,1,229.6631172,231.5693089,228.2404733,32.88105817,14.33971953,32.01419829,232.5957446,229.2085295,228.1368141,33.17305115,11.56610147,32.55217843,-22.35259471,-0.3063714336,22.65896614,22.4012677,0.3290783172,-22.73034601,229.5537159,231.4377678,228.2093653,6.256066681,9.958923893,5.17926028,232.0519211,229.0663225,227.5529963,7.085608379,5.366276575,7.445671684,0,-120.6568633,119.2605661,79.44077738,-127.0815051,20.27664466,-0.2972965315,-121.1622864,119.9240731,-60.43261484,47.6189101,162.822577,49.99082472,49.98997895,1795.017397,1953.1731,17.11974775,45.68569911,4.0640476,1
146,72,72,72,1,1,1,1,1,0,1,1,1,1,0,1,224.8827792,232.2452143,232.1762905,27.08621702,23.36392597,4.904354624,225.0552529,232.4479214,232.3823801,27.05835953,23.35263357,4.900573709,-25.74351228,22.47397144,3.26954085,25.72118177,-22.4552046,-3.265977167,224.8016437,232.1691177,232.1090417,2.291352444,2.295992925,2.337631664,224.9726952,232.3705252,232.3139354,2.237352231,2.380760129,2.336895028,0,-118.9732085,118.9464142,-1.552322905,-120.2803518,118.985799,0.02373724139,-118.9450662,118.9673196,1.476196594,-117.818853,118.7931258,49.99108897,49.99109831,1782.318167,1780.163048,40.27659661,-13.59854902,4.1977533,1
147,72,72,72,1,1,1,1,1,0,1,1,1,1,1,0,368.6800427,299.8768162,244.8752235,18.55009432,19.95313011,10.38126443,369.8915311,302.2967702,249.2086717,17.07512167,20.03634154,12.22707955,-14.85423419,17.63766949,-2.783435299,10.28332395,-15.8728737,5.589549754,272.887288,256.5959145,166.255978,7.683247286,7.526583443,4.644085377,277.1968079,260.7057613,168.7079889,11.66322982,11.20004598,6.939614688,0,-143.5639708,113.5587131,123.1550489,-21.30734187,-127.2352145,0.1070065135,-143.498988,113.6321985,-33.46058436,-178.1954035,77.81900235,49.98303421,49.98697442,3053.507969,2970.743324,532.0120519,-465.6401137,4.1085404,1
295,88,32,32,1,1,1,1,1,1,1,1,1,1,1,1,255.3833608,241.2862287,196.3246467,1.995381029,4.751098068,3.760037136,255.6019598,241.931828,196.7572143,2.505157019,4.297736222,3.636064289,-0.01040632351,0.005122938614,0.005274525475,0.01034711812,-0.005258071865,-0.005101888315,255.3817499,241.2868362,196.3249477,1.994416086,4.750746286,3.75961489,255.6003519,241.9324546,196.7575214,2.504387149,4.29735849,3.635638247,0,-106.5644389,123.0464357,-0.5516868185,-106.0036123,117.433606,0.033359328,-106.5162182,123.1402507,0.3643047491,-107.4248346,128.6445907,49.98804584,49.98804591,2393.873901,2387.62888,9.795939965,-111.8645758,4.0925762,1
296,88,32,32,1,1,1,1,1,1,0,1,1,1,1,1,255.3841611,241.0535252,196.7433802,4.777755879,8.914289786,4.583876331,256.1656378,240.4062176,198.065465,3.652400162,7.26529483,8.211435474,1.374270295,-5.828426214,4.454137207,-1.367924488,5.857294614,-4.489393612,255.3819408,241.053494,196.7422107,4.430781611,6.665039639,0.7594784802,256.1627464,240.3970258,198.0550365,3.18761195,4.172137361,6.832030709,0,-106.3438966,123.2902979,41.63674221,-132.1017964,81.88309072,-0.2519286749,-106.1879404,123.6882944,-68.03730885,-62.69073814,127.5264979,49.98797749,49.9879818,2406.516274,2401.434794,1.006501169,-120.3040736,4.5071885,1
297,88,32,32,1,1,1,1,1,1,1,0,1,1,1,1,255.3814956,241.0523812,196.7483865,4.773438494,8.924863436,4.58551937,256.1628993,240.4038879,198.0717355,3.65165609,7.268913976,8.211970783,-1.379071035,5.831918477,-4.452850122,1.37272373,-5.861083472,4.488363768,255.3793191,241.0523343,196.7472173,4.424261792,6.675700104,0.7718233747,256.1600231,240.3946207,198.0612405,3.184127044,4.172741262,6.832894059,0,-106.3421287,123.2911842,41.61906894,-132.1400155,80.92998665,-0.2521238669,-106.1857611,123.6895934,-67.93597112,-62.52891631,127.6758652,49.98796964,49.98798959,2408.043397,2399.950246,1.456979698,-120.7277597,4.1586733,1
298,88,32,32,1,1,1,1,1,1,1,1,0,1,1,1,256.1198358,241.0791427,195.7359196,6.221501717,8.23038782,10.0506353,257.4492441,241.9143528,194.5351731,8.750396671,4.028973235,8.470359467,5.785609537,1.465926423,-7.251533924,-5.816932393,-1.457931141,7.274861004,256.1155027,241.0789021,195.7356546,1.893495446,7.97810581,6.814961088,257.430766,241.9128019,194.520102,6.409502752,3.487593102,4.103933387,0,-106.7452724,123.0505712,-176.1022703,-84.45335276,89.41926499,0.3147896621,-107.1003957,123.2532301,1.211542236,-168.227691,-170.5404109,49.98796377,49.9879724,2409.716888,2402.889911,6.599951817,-114.8480773,4.0805835,1
299,88,32,32,1,1,1,1,1,1,1,1,1,0,1,1,256.1133608,241.0808325,195.7394757,6.196615858,8.229866496,10.03539502,257.4391235,241.9183746,194.5404101,8.727264636,4.029772337,8.447619743,-5.765302531,-1.466420541,7.231717761,5.796585527,1.458141603,-7.25473982,256.1090433,241.0806034,195.7392241,1.883446136,7.976761834,6.815110543,257.4206921,241.916822,194.525542,6.399224473,3.486612286,4.095018911,0,-106.7441761,123.0499002,-176.0373643,-84.46057494,89.49511819,0.3145746812,-107.0988439,123.2513217,1.226357634,-168.2009613,-170.5193637,49.98796516,49.98797137,2409.014504,2403.621403,5.86427852,-114.166236,3.8637045,1
300,88,32,32,1,1,1,1,1,1,1,1,1,1,0,1,254.9233433,241.7453132,196.3412981,7.788701496,5.297182142,6.584317907,253.7777424,243.6669916,196.9958639,7.112398464,9.012641991,3.310946054,-6.231737327,4.795863777,1.43586068,6.251378481,-4.832907859,-1.418477319,254.9213592,241.7446195,196.3403991,4.572171641,2.011365335,6.310416806,253.7658488,243.6577984,196.9943789,3.253054944,7.540789298,2.734216377,0,-106.6734124,122.7813484,-42.11804993,-70.83771414,143.8598809,0.1322215863,-106.468154,122.4542496,70.45011939,-115.7048735,65.53467111,49.98795005,49.98795018,2412.92256,2406.822291,6.457035169,-113.8052156,3.8918558,1
301,88,32,32,1,1,1,1,1,1,1,1,1,1,1,0,254.9227441,241.7452989,196.3391498,7.776652335,5.282891689,6.579637239,253.7793869,243.6701744,196.9975999,7.103318421,9.011253844,3.320630473,6.223790482,-4.78260651,-1.441198883,-6.243404529,4.819385004,1.423997293,254.9207767,241.7446201,196.3382523,4.566556231,2.00602035,6.302636295,253.7675149,243.6609953,196.9961099,3.254299919,7.547826033,2.739456596,0,-106.6739929,122.7807912,-42.1639792,-70.70810055,143.893699,0.1325600916,-106.4681406,122.4542605,70.334054,-115.7009899,65.67717809,49.98795119,49.98794987,2412.762787,2406.914898,7.001173824,-114.3588388,3.8540051,1
302,88,32,32,0,1,1,1,1,1,1,1,1,1,1,1,255.9986343,239.9169878,197.3999613,3.510404421,6.983839053,7.889221349,255.5896045,241.8040548,197.0957419,4.836523684,8.357268066,4.151421152,-1.331002109,5.436255645,-4.105258582,1.333998643,-5.381103886,4.047095756,255.9958676,239.9097043,197.3907656,3.066485908,4.266521344,6.708102091,255.5875998,241.8042216,197.0945101,4.524212395,6.31512368,0.687136165,0,-106.0274173,123.8924208,-70.43688788,-66.87680066,123.9912765,0.2893774127,-106.0542395,123.6818658,39.77222834,-131.4569825,120.5872055,49.9879932,49.98799485,2404.588048,2397.699167,-1.273626752,-123.0408878,3.8362978,1
303,88,32,32,0,1,1,1,1,1,0,1,1,1,1,1,277.349173,359.6217733,289.2841364,14.20036884,18.89004948,21.66079044,281.7505425,361.7801997,291.2316232,16.00747216,17.01939597,20.98448696,3.324323142,13.81411958,-17.13613758,-6.330481933,-6.331920077,12.66458033,184.8972208,281.5415408,234.1548967,4.869131906,6.027046806,4.422438293,187.5797482,285.7655594,238.0434076,7.47127562,12.02308269,11.47684167,0,-103.3119518,105.3876727,132.1225638,-15.21532756,-138.4005376,0.1425097557,-103.2682478,105.6598483,-28.89092635,-133.4391602,85.17955246,49.97753881,49.97437203,4866.32774,4787.569099,837.0428638,-191.7391361,3.8863006,1
304,88,32,32,0,1,1,1,1,1,1,0,1,1,1,1,258.0809967,237.2002925,198.5656724,5.169572261,29.92176607,25.76792059,258.2354097,237.8267473,199.1256504,5.170733918,29.81473093,25.71659476,-3.581504484,28.07799685,-24.49660666,3.577712422,-28.00536698,24.42753498,257.9837692,237.1282628,198.4523705,2.267259647,4.547165256,3.653007417,258.1401126,237.7486502,199.0017189,2.276856623,4.349269746,3.796180685,0,-105.2066821,125.5713256,0.2035076619,-107.2642776,122.7461046,0.01425044416,-105.1331533,125.6589666,-0.303174723,-103.2731474,128.0909158,49.98698021,49.98696722,2607.97849,2600.305891,2.391587341,-118.4550173,3.9296126,1
305,88,32,32,0,1,1,1,1,1,1,1,0,1,1,1,253.322959,240.6220394,201.144496,20.72535269,47.78899609,49.30317888,258.0064404,239.6961368,197.0586789,23.3086568,45.73443137,48.67593217,0.6753337039,32.19681837,-32.8721324,-0.7188834337,-31.89170141,32.61059242,253.0685007,239.6043928,199.8847872,10.32402924,14.07141,12.29864854,257.6082561,239.6384897,196.7420177,14.71235687,6.860416709,11.82244987,0,-104.9446263,124.0584117,165.7777287,-81.75239703,55.56624514,0.6831919135,-105.9039065,125.0050326,-9.844175954,129.9511441,-160.3001858,49.98399335,49.98498655,3169.541583,2918.270846,148.2757087,-97.49998866,3.8688745,1
306,88,32,32,0,1,1,1,1,1,1,1,1,0,1,1,256.4081944,240.8412606,195.7133877,9.480635606,8.343629944,12.10631336,257.8047697,241.5638042,194.6114941,11.26826153,3.959376743,11.00518587,-7.143553476,-1.543678771,8.687235563,7.182998929,1.543884676,-8.726888405,256.3986545,240.8390483,195.7104838,1.743385931,8.018753244,6.621731881,257.7516588,241.5585534,194.5623781,6.26424963,3.215092661,4.196998384,0,-106.7151606,123.1896297,175.8389599,-86.31867132,88.49732311,0.2878779001,-107.0653848,123.4134608,-1.102783704,-168.4912709,-173.2969543,49.98789305,49.98790954,2424.015932,2416.668277,3.82658775,-112.6953393,3.8595785,1
307,88,32,32,0,1,1,1,1,1,1,1,1,1,0,1,254.9303695,241.6978135,196.3957423,7.924297491,5.537710219,6.665691315,253.7651423,243.6739398,197.018658,7.295965381,9.210104056,3.199244871,-6.336816216,4.987447043,1.349379813,6.356856611,-5.023390146,-1.333457282,254.928116,241.6971502,196.3947955,4.60900119,2.042270378,6.429522835,253.7526157,243.6642405,197.0169361,3.380044811,7.613846085,2.678568083,0,-106.6489764,122.811866,-43.64120557,-67.14328521,143.569868,0.1435777604,-106.4479832,122.4725909,70.20716972,-116.5211733,63.25215277,49.98794946,49.98794218,2412.685775,2408.855571,5.781207735,-114.0896865,3.9220156,1
308,88,32,32,0,1,1,1,1,1,1,1,1,1,1,0,255.6774564,239.9567873,197.7757827,3.578117138,7.822303253,8.921480895,255.2317824,241.9588487,197.36762,5.038932664,9.12346701,5.441284907,-0.9673567726,6.275048088,-5.307709827,0.9694196919,-6.204323581,5.23488667,255.6749235,239.9447094,197.7601343,3.276940866,4.408900258,7.023318338,255.2296039,241.9581258,197.3659623,4.829816978,6.509478514,0.3839040219,0,-105.9062583,123.9107075,-74.89806865,-63.23182266,123.5925553,0.3195448706,-105.947617,123.6754996,41.01465352,-133.4177627,125.3372613,49.98795702,49.98797263,2411.651938,2402.609056,-2.374831455,-124.9659271,3.9528069,1
309,88,32,32,1,0,1,1,1,1,1,1,1,1,1,1,256.000921,239.9161476,197.3987148,3.51402737,6.976303108,7.880286543,255.5918674,241.8000173,197.0959155,4.834750041,8.342855757,4.138169139,1.334907116,-5.427246155,4.092326356,-1.337918025,5.37215554,-4.034253407,255.9981343,239.9089332,197.3895916,3.06438803,4.267406011,6.706248711,255.5898637,241.8002022,197.0946936,4.518119085,6.304652889,0.6886819598,0,-106.0276072,123.8931625,-70.32968737,-67.02628477,123.9486053,0.28855544,-106.0542879,123.6828604,39.77169544,-131.4212319,121.0192237,49.98799403,49.9879945,2404.466346,2397.728546,-1.348358622,-122.9289898,4.0366962,1
310,88,32,32,1,0,1,1,1,1,0,1,1,1,1,1,258.080227,237.2034811,198.5651903,5.171314324,29.94523342,25.79135969,258.2352815,237.8238813,199.1170184,5.17167339,29.8394987,25.73647374,3.582736578,-28.1022054,24.51927497,-3.57913926,28.02687042,-24.4479132,257.9836337,237.1321966,198.4522544,2.268101194,4.542326756,3.663713482,258.139585,237.7450831,198.9938269,2.276015343,4.352931546,3.783957828,0,-105.2070084,125.5713804,0.2181052815,-107.0358827,123.003611,0.01371541375,-105.134923,125.6591298,-0.3184196338,-103.516822,127.8584,49.98697089,49.98697141,2608.668927,2602.26682,2.080738504,-118.042145,4.2910983,1
311,88,32,32,1,0,1,1,1,1,1,0,1,1,1,1,275.9587835,359.6105892,289.4690764,15.32158346,21.0232737,23.00398082,280.0807876,360.9374174,291.0170514,16.6311629,18.57814419,22.3150565,-2.629175391,-11.91209143,14.54126377,5.614062625,4.468538539,-10.08262834,183.853863,282.2957457,234.9336229,4.778469144,5.94337542,2.691846112,186.4466239,285.2510407,237.6518749,7.036608341,9.133128717,9.381725165,0,-103.2496215,105.2071862,121.083566,-44.14945099,-161.4638948,0.04874022243,-103.3435377,105.4437322,-35.56663649,-137.3662632,88.55392793,49.97232697,49.9792858,4173.43968,5465.650059,637.3607177,-5.034777611,3.7110759,1
312,88,32,32,1,0,1,1,1,1,1,1,0,1,1,1,256.3450172,240.9233145,195.6726351,7.703145552,8.298060682,10.98804938,257.6931321,241.7119741,194.4874865,9.842991931,3.978368591,9.609867569,6.598682982,1.441001177,-8.039717385,-6.634855679,-1.437764537,8.072588523,256.3389106,240.9226018,195.671478,1.825236981,8.026743813,6.789483755,257.661537,241.709272,194.4596747,6.347843949,3.375488727,4.142515188,0,-106.7434579,123.1351223,-178.5531295,-85.20019321,89.12980869,0.3061016466,-107.0997027,123.3442449,0.4749460845,-168.938915,-170.8793394,49.98794538,49.98794091,2412.827317,2409.351087,4.048627039,-112.4220661,4.4828072,1
313,88,32,32,1,0,1,1,1,1,1,1,1,0,1,1,252.6545689,240.702933,202.0024594,23.54027618,53.72414072,55.40053954,257.9105832,239.191864,197.1138816,26.06297666,51.5358223,54.73129724,-0.6561550837,-35.94337708,36.59938082,0.7070159363,35.60273046,-36.30990348,252.3353104,239.4253909,200.4375404,11.64129551,15.58276241,13.72507858,257.4143365,239.1232343,196.7086529,15.98927439,8.041607423,13.31292572,0,-104.6843277,124.1328253,163.965481,-82.81036758,53.27797596,0.7547892271,-105.7792335,125.2267589,-11.51412998,122.3486088,-158.6757464,49.98333507,49.9835942,3323.973827,3244.076435,176.8309181,-36.64909731,3.9064943,1
314,88,32,32,1,0,1,1,1,1,1,1,1,1,0,1,255.6031601,239.9724982,197.8461248,3.621980741,8.391410044,9.422377413,255.1797729,241.9648048,197.4378605,5.10137908,9.621350568,6.269378642,0.9853769131,-6.721079177,5.735733196,-0.9869094774,6.64340309,-5.656464378,255.5995143,239.9556977,197.8235905,3.230564459,4.405881598,6.970950594,255.1767464,241.9636848,197.4351321,4.831976784,6.531037859,0.4384793711,0,-105.8844803,123.9084547,-75.35260746,-62.93051732,123.7020754,0.3196748,-105.9269866,123.6791947,40.3953192,-133.4337033,123.3837115,49.9879619,49.98793563,2409.79607,2410.505545,-1.793138136,-125.5271901,3.9286085,1
315,88,32,32,1,0,1,1,1,1,1,1,1,1,1,0,253.8929948,241.4729708,198.3971724,33.97941405,34.48304703,15.28650481,253.866442,244.9844306,196.0109001,34.59049546,34.86293588,10.49115553,23.78897278,-22.59844056,-1.190884578,-23.86218184,22.64682252,1.215003803,253.8335351,241.3813497,198.226728,6.113605256,8.590061396,11.89978318,253.2532156,244.46304,195.8784362,8.497340888,9.377297776,4.539521503,0,-105.9936902,123.1135395,-105.622409,-42.20405849,118.9111126,0.6821318039,-106.4228184,122.5393299,44.02466232,-161.6416843,-67.3443427,49.98736135,49.98510933,2475.784993,2903.380212,-19.68907884,-32.94478077,4.6386566,1
316,88,32,32,1,1,0,1,1,1,1,1,1,1,1,1,257.5476992,241.1928817,193.8638703,8.940097587,4.164863154,8.861232995,256.5313099,241.704305,196.0125174,6.637695622,8.103824609,10.24829439,-6.292010172,-1.562876087,7.854907806,6.245451224,1.550888237,-7.796323615,257.5220966,241.1906861,193.8499074,6.158601535,3.551172924,3.78239384,256.5248953,241.7043395,196.0121874,1.631287475,7.810601854,6.46132633,0,-107.4156261,122.8992655,-0.7176897705,-166.1732157,-174.9778181,-0.2563500973,-106.9363511,122.8583946,177.772134,-84.51137276,91.60018792,49.98796792,49.9879605,2409.174872,2404.958123,7.667392362,-113.843791,7.7449512,1
317,88,32,32,1,1,0,1,1,1,0,1,1,1,1,1,258.1473267,238.7751525,196.276765,25.80927295,52.46101657,55.47107262,253.2782017,241.6760779,202.3275083,23.28767585,54.3304392,55.86813322,-0.828996153,-36.26303955,37.0916487,0.7765512636,36.39955626,-37.17649025,257.6114877,238.7130005,195.8682382,15.62665867,8.058256764,12.92265783,252.9278863,240.3771577,200.6505084,11.26930832,15.54957241,13.36816273,0,-106.3502314,124.4436212,-12.75750395,121.7815963,-158.9091379,-0.6950888331,-105.121873,123.5358478,162.3309733,-83.46865849,53.75718714,49.98374604,49.98330803,3181.084513,3301.49505,86.55842081,26.21817739,8.0005965,1
318,88,32,32,1,1,0,1,1,1,1,0,1,1,1,1,257.7529603,241.0227254,193.8453622,9.597311958,4.121094192,9.517666949,256.7024238,241.5565254,195.9960448,7.466100251,8.151585785,10.78929195,-6.82145712,-1.505798152,8.327302795,6.770757749,1.489549599,-8.260264456,257.7188189,241.020025,193.8249855,6.195045096,3.5103971,3.846383686,256.6947121,241.5563653,195.9952183,1.666428585,7.866006738,6.463855256,0,-107.4001271,122.9922222,-1.203943538,-167.0639213,-174.9014327,-0.2544718669,-106.915893,122.9437792,175.9919515,-84.71462057,91.12069759,49.98795949,49.98794144,2411.919135,2408.013628,7.101709397,-114.0433544,7.8605866,1
319,88,32,32,1,1,0,1,1,1,1,1,0,1,1,1,335.7795396,276.3586606,319.4413581,16.48902039,9.593563848,16.70136951,337.5598263,280.0870576,320.8608368,16.60819551,12.30207395,14.35310261,-13.70825625,0.2084837479,13.49961319,11.8797487,-5.977471279,-5.902315535,289.3930635,193.9116725,227.6813131,5.34406379,3.501140612,5.17065597,292.551698,196.2044312,231.4008398,9.131792376,7.113088611,10.88825344,0,-91.28512158,148.7169752,121.5461501,-18.26328597,-109.3826905,0.09262075528,-91.26731285,148.8613241,-29.9135585,-119.4622188,121.0130727,49.97832762,49.97721132,4126.323015,4756.216799,-72.28525537,-884.8561887,7.4481344,1
320,88,32,32,1,1,0,1,1,1,1,1,1,0,1,1,259.8886231,241.7537566,190.278886,32.65802669,7.515714257,38.08864889,259.9767029,242.4528078,190.7894825,32.6328356,7.461452552,37.98650284,-30.71130493,-4.834532961,35.54571433,30.67836115,4.790658302,-35.46912701,259.6646002,241.6251126,190.1008645,2.226818108,4.545237836,3.674212934,259.7904593,242.3200977,190.5660683,2.35587247,4.515258783,3.458213224,0,-108.7498606,122.1408917,-3.796294928,-108.6491535,119.9352314,0.02994625549,-108.6830522,122.2131007,3.502650621,-109.0663786,124.2634291,49.98632939,49.98631967,2735.522904,2732.21426,64.05418777,-55.14119266,4.2304151,1
321,88,32,32,1,1,0,1,1,1,1,1,1,1,0,1,262.5228116,237.207739,194.1891531,64.07950698,26.6448414,61.69362473,256.5246072,244.5911547,192.5457742,63.72787558,31.09629096,60.03353012,-41.9195103,0.4245015435,41.49489699,41.7711636,-0.6070754012,-41.16417132,260.6355929,236.86682,192.2609517,15.22748995,12.20663323,15.89873916,255.8811469,244.0480928,192.4031425,15.04057607,19.93326395,10.29667808,0,-107.4379711,124.503842,-78.73528264,33.03148071,153.8285178,0.9342452921,-106.8631536,122.9278505,83.98220076,-130.2870887,-5.66221264,49.98184608,49.9821146,3616.994248,3527.89625,255.1585464,9.495711654,3.847894,1
322,88,32,32,1,1,0,1,1,1,1,1,1,1,1,0,255.4739439,241.9699154,195.3648069,9.699755559,7.762835264,6.9329801,254.1974105,244.133333,195.967918,9.202891459,11.01076424,3.091436984,8.011580239,-7.116083444,-0.8955091453,-8.050093993,7.16339707,0.8866909477,255.4667524,241.9667045,195.3616591,4.900321997,1.977202058,6.79116472,254.1637805,244.1061481,195.9647595,3.74818026,8.012299392,2.758599925,0,-107.0561481,122.5399522,-46.80200777,-55.48021617,144.3900725,0.1670892492,-106.8471469,122.149437,72.38832951,-118.2415713,54.40761747,49.98792101,49.98790011,2419.711213,2416.610841,11.04321551,-111.6953492,4.1009193,1
323,88,32,32,1,1,1,0,1,1,1,1,1,1,1,1,257.549676,241.1932756,193.8588506,8.915493126,4.166240081,8.840991379,256.5390254,241.7019817,196.0088794,6.613233798,8.102264867,10.23898387,6.275428594,1.566227944,-7.841674507,-6.22889104,-1.554423927,7.78329632,257.5241753,241.1910443,193.8449418,6.146122956,3.553662452,3.768200006,256.5326058,241.7020445,196.0085288,1.618601685,7.80940782,6.4657623,0,-107.4169439,122.8991088,-0.6683212717,-166.1614228,-174.8947552,-0.2564934426,-106.9378689,122.8599341,177.9479138,-84.49552675,91.72818006,49.98796816,49.98796105,2410.132587,2403.995776,8.531783357,-114.6867017,3.8857969,1
324,88,32,32,1,1,1,0,1,1,0,1,1,1,1,1,257.7930034,240.9566004,193.9131376,10.27854373,4.109447276,10.20643342,256.7392924,241.5193073,196.0177772,8.367332577,8.159787057,11.34221802,7.081298,1.566356604,-8.647688071,-7.028497928,-1.547261731,8.575738243,257.7470882,240.95261,193.8826309,6.093533687,3.420157793,3.832001113,256.729189,241.518473,196.0162004,1.570271817,7.841791401,6.369235925,0,-107.3709255,123.0368457,-1.957592643,-166.4467247,-176.2831889,-0.2440879083,-106.8926609,122.9857244,172.8735009,-85.36978854,91.2519562,49.98793504,49.98792764,2416.462079,2411.885292,9.665682556,-116.7276489,3.7837734,1
