run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
109,32,24,96,0,1,1,1,1,1,1,1,0,1,1,1,252.9973143,182.1302008,261.9617606,25.24680965,58.03753208,60.46116933,260.1915908,180.8560521,256.2610055,30.0553227,56.10088342,60.0791383,0.6669056618,39.24759804,-39.9147851,-0.8780329443,-38.88987126,39.76763966,252.6939357,180.4720702,260.1223917,11.51902231,15.62476757,14.54209094,259.6990276,180.7193115,255.6205233,19.7616635,8.87547961,14.18213288,0,-126.0665709,103.23018,139.446192,-99.35578704,26.82613981,0.487616248,-127.5900375,104.054566,-22.1959474,107.285598,-170.3332372,49.9810768,49.98258422,3736.336046,3340.938826,197.15778,-120.5084963,4.3212343,1
110,32,24,96,0,1,1,1,1,1,1,1,1,0,1,1,258.3230502,180.3694354,257.0767281,14.22027033,8.404609312,15.24656785,260.9715103,181.1417873,256.0300293,16.48928032,4.226769251,15.13228124,-11.68903142,-1.095439213,12.78362281,11.79580956,1.094779,-12.89138994,257.6979994,179.8391814,256.8442418,2.639669323,7.711802853,4.698638497,260.075245,180.4093944,255.5984466,8.419715734,2.617434225,3.910837753,0,-127.581878,104.2441078,54.27182041,-110.5679155,52.83252951,0.1558365155,-128.0034714,104.4360869,-14.8029745,170.8446086,174.2104593,49.98722071,49.98627818,2540.814811,2755.741535,-11.33695979,-137.106906,4.5232985,1
111,32,24,96,0,1,1,1,1,1,1,1,1,1,0,1,254.36129,183.9962934,258.2329294,52.00249048,55.5073599,26.81601698,257.0958167,189.8499553,253.2145334,53.94211802,55.74435763,24.36752582,-36.14355943,37.30292606,-1.158843673,36.28324951,-37.38818785,1.105427366,254.2888284,183.5710049,257.6278614,7.741333353,13.38662945,16.25898929,255.8514608,188.1103281,252.8264833,15.51305918,13.00284614,12.08435408,0,-126.9162385,102.0741666,-127.2745077,-59.26001712,91.77207351,1.147183909,-127.9783391,101.2803212,23.57030838,159.9681794,-91.69377052,49.98252388,49.98227565,3427.951353,3503.083495,25.12240599,0.6749074719,4.3004778,1
112,32,24,96,0,1,1,1,1,1,1,1,1,1,1,0,256.4856976,181.5843468,257.1897317,4.386004768,9.972780817,9.698317869,257.0459617,183.9982456,256.1380788,8.654774411,11.39352114,7.598011011,-1.595707363,8.677555869,-7.081978482,1.572417106,-8.601972839,7.029428746,256.4675847,181.5715356,257.1645604,3.744352305,4.44633936,6.295177648,257.0309225,184.0016822,256.1411258,8.354592053,7.174965897,2.021018266,0,-127.4046384,103.2523624,-59.44357125,-72.468863,104.5119612,0.4827892203,-127.4572505,102.9592083,22.73265857,-158.0772082,-72.42259285,49.9869514,49.98695625,2614.294559,2604.426593,-25.77093346,-164.3833304,4.3342975,1
113,32,24,96,1,0,1,1,1,1,1,1,1,1,1,1,256.5626349,181.5862684,257.0811919,4.417507267,9.777326959,9.464177147,257.1153722,183.9899182,256.0608434,8.617922474,11.25708019,7.340957188,1.64449515,-8.52930437,6.88461455,-1.622845128,8.454971241,-6.832312358,256.5444979,181.5751184,257.0590542,3.751852023,4.38630378,6.227952068,257.1003457,183.993498,256.0642525,8.302774705,7.186119773,1.958915624,0,-127.439472,103.2643268,-58.62094521,-72.41751453,105.0193522,0.4775415285,-127.485371,102.9732996,22.72108191,-157.6373613,-70.73819352,49.98696811,49.98694784,2611.417471,2605.425525,-24.97438376,-164.2030329,4.5120735,1
114,32,24,96,1,0,1,1,1,1,0,1,1,1,1,1,256.7320913,178.0281072,259.4121938,8.021070989,40.91023792,35.1348029,257.4766335,178.7618642,259.4620886,7.948609764,40.77903262,35.10718219,5.052372494,-38.02715019,32.97477369,-4.991833549,37.92866868,-32.93684656,256.5692181,177.8035551,259.1583165,4.829263646,4.375503427,2.077547106,257.3079953,178.4489646,259.2629313,4.791656118,4.149938812,2.25744226,0,-126.8684533,104.7536563,0.1391423424,-129.4723463,99.59463873,0.06722244505,-126.7614092,104.782751,-0.3552209754,-124.4054399,109.4223444,49.9850868,49.98511236,2984.318605,2975.649907,43.64631621,-93.71209765,4.2876656,1
115,32,24,96,1,0,1,1,1,1,1,0,1,1,1,1,303.1543924,292.177362,350.2256183,8.230508383,14.33357783,12.94248238,305.8883009,293.6468723,351.0647735,10.55019309,12.64041976,13.0033971,1.219085527,-9.991296919,8.77059385,5.260125654,1.426048909,-6.687816694,213.5029239,210.7206726,297.8987075,3.071163703,3.796083973,2.796006415,215.2709486,213.3891303,299.6794474,6.098386019,8.964409071,6.515190248,0,-117.7473065,87.83767901,41.9932847,-56.18129901,-161.4077464,0.05501758675,-117.6507081,87.92026098,-19.81036271,-139.7201928,64.17271069,49.97654341,49.97480548,4258.800113,5470.962433,-392.5271773,-912.8421223,4.1223012,1
116,32,24,96,1,0,1,1,1,1,1,1,0,1,1,1,257.4494851,183.0002292,254.8779059,8.456215429,8.091880608,10.41947747,259.8546694,183.5803891,253.4696296,11.84019916,3.113106346,9.967078694,7.752990728,0.9862959792,-8.739538039,-7.804412601,-0.9784877262,8.7826482,257.4295863,182.9996938,254.8794369,2.369209818,7.941315528,5.147623569,259.8065301,183.5793521,253.4377195,8.573056005,2.693091885,4.074950441,0,-128.0968229,102.9476412,55.92362243,-110.7469445,52.62921968,0.1802945433,-128.5329435,103.1325718,-13.28043554,168.1725479,179.4749479,49.98687496,49.98691532,2628.734377,2613.477449,-14.6048969,-160.0517082,4.3320516,1
117,32,24,96,1,0,1,1,1,1,1,1,1,0,1,1,252.145263,182.0813249,262.905759,28.82931956,64.6775444,67.45116114,260.0746613,180.0911954,256.208806,33.43834416,62.5911954,67.0451432,-0.8522241459,-43.36221168,44.21437886,1.091614156,42.96164106,-44.053316,251.7445062,180.0297135,260.6808594,13.10865793,17.44486566,16.23943195,259.458031,179.9257115,255.4077195,21.17284468,10.40977525,15.89098615,0,-125.7521473,103.2562058,138.3121843,-100.3561552,25.84664116,0.5303357825,-127.5065353,104.2006891,-24.23002389,101.0706666,-169.497331,49.98029754,49.98043021,3930.375955,3878.70914,244.8044975,-19.14413708,4.1997214,1
118,32,24,96,1,0,1,1,1,1,1,1,1,1,0,1,256.4865873,181.5947462,257.1907501,4.404149476,9.970755833,9.673731292,257.0448178,183.9941857,256.1345843,8.630889233,11.42307001,7.583268623,1.624510925,-8.656352026,7.031405529,-1.600600594,8.577742995,-6.977607129,256.4683013,181.5814139,257.1651416,3.742554303,4.432460393,6.267681248,257.029698,183.9976744,256.1376408,8.319689626,7.21709909,1.998499128,0,-127.4051335,103.2558906,-58.9000862,-71.93911211,105.1883498,0.4803125391,-127.4599805,102.9631595,22.68499536,-157.9915244,-70.26968744,49.98698157,49.98692294,2606.949949,2612.643466,-28.12647519,-161.7919198,4.3587638,1
119,32,24,96,1,0,1,1,1,1,1,1,1,1,1,0,254.531478,183.9497136,258.0588843,50.22000659,53.05882877,24.80724823,257.229759,189.7449271,253.3379957,52.18586446,53.42087917,22.32151801,34.93494489,-35.49306519,0.5565945869,-35.0685391,35.57632233,-0.5093108266,254.4620563,183.560684,257.5136498,7.436286653,13.0341433,15.31978531,256.0736103,188.1232126,253.000142,15.28776598,13.19432509,11.11402637,0,-126.9758315,102.145532,-127.8076686,-56.12365623,93.95527142,1.113631606,-127.9857329,101.3789527,22.76925269,163.3739543,-89.01816034,49.98341424,49.98216813,3214.331326,3530.446691,0.5472633234,-7.706154629,4.2443403,1
120,32,24,96,1,1,0,1,1,1,1,1,1,1,1,1,258.4977897,183.9902032,253.0053909,9.543475443,3.535854921,7.246350241,257.7890916,184.7623215,254.4706464,5.584768891,7.749799539,7.8875574,-4.882243394,-1.498592503,6.380627433,4.828480313,1.520723038,-6.349405511,258.4757929,183.9923693,253.0024825,8.09555356,2.964019693,3.322934124,257.7741304,184.7644736,254.4802356,2.490756669,7.504377559,4.597501989,0,-128.7834519,102.6245989,-12.65172369,176.3703887,176.4736781,-0.03238940741,-128.2021726,102.512705,44.48125262,-109.9301444,58.53928001,49.98693609,49.98693114,2616.26275,2610.241882,-16.17910007,-155.6539954,4.3364311,1
121,32,24,96,1,1,0,1,1,1,0,1,1,1,1,1,258.4461719,180.2013967,255.9615197,31.52286383,61.31574383,65.00548453,252.430241,183.7362714,262.5798996,26.67176567,63.04701643,65.33636663,-0.658393379,-42.18676043,42.84545408,0.5398590561,42.3756649,-42.9152287,257.9340579,180.0514223,255.3620701,20.3325643,10.37200472,14.91828996,252.0992627,181.3904322,260.7833073,12.11431165,17.13568442,15.47570782,0,-128.1324196,103.8390191,-23.56332506,103.489918,-167.210283,-0.3974298118,-126.213197,103.0305582,138.2580236,-99.55566961,28.9056355,49.98128555,49.98072536,3628.738915,3804.75346,121.0670707,60.87569125,4.3988156,1
122,32,24,96,1,1,0,1,1,1,1,0,1,1,1,1,259.0392651,181.3528638,254.586722,15.89519659,3.3093549,14.33232437,258.05441,182.2156284,256.1534665,13.6505056,8.512995371,14.65937632,-9.692219092,-0.7889533489,10.48246923,9.583913716,0.8052412489,-10.38788886,258.6805774,181.1229198,254.3615973,8.26735702,2.700567904,3.837416346,257.8479444,182.054522,256.0873255,2.667494371,8.292958399,5.198412037,0,-128.412061,103.7411445,-14.68611653,158.669738,-176.5530237,-0.02241539364,-127.7296952,103.6109779,50.83361737,-110.2244052,57.04569716,49.98689462,49.98662722,2643.062413,2646.825562,7.002891277,-148.8095417,4.3935986,1
123,32,24,96,1,1,0,1,1,1,1,1,0,1,1,1,292.9491789,182.474089,450.5222206,11.71867927,5.057281013,11.49265508,294.3171407,184.0220154,450.2713502,11.26265596,6.555322472,9.988421781,-5.805490891,-1.359833092,7.160064177,4.868553191,-2.926228721,-1.946844903,260.9011053,119.0085448,308.7701227,5.169115962,2.135919487,2.347562802,262.4035502,119.7194303,309.7761355,5.575250871,3.75744795,4.82604586,0,-113.9868882,125.6872233,25.15124531,-94.68223624,-165.5903885,-0.03221940498,-113.9281445,125.7180383,-23.4443015,-125.0263285,98.69458132,49.97585641,49.98273356,3535.096855,4776.927288,200.9458137,-164.2041089,4.1692509,1
124,32,24,96,1,1,0,1,1,1,1,1,1,0,1,1,260.0389408,184.858239,250.4460327,20.46555616,6.932708405,24.71117364,260.7855486,185.6217108,250.4808345,20.48223088,6.93035992,24.67018355,-18.96635827,-4.603928499,23.57010548,18.93967049,4.609178402,-23.54903322,259.9735142,184.7875006,250.3954075,4.77947852,4.42929665,2.211573431,260.7058932,185.5400876,250.4395038,4.97253829,4.423599679,1.969048789,0,-129.513889,102.6243705,-1.770907836,-129.6129647,99.23964417,0.08467266918,-129.4168309,102.6359709,1.502594858,-129.6912348,106.3232876,49.98620099,49.98619052,2762.418712,2759.708384,13.80167041,-124.7800397,4.213414,1
125,32,24,96,1,1,0,1,1,1,1,1,1,1,0,1,261.4409147,181.2381019,253.0035581,59.90294574,23.9061661,58.27204755,257.653141,188.1239933,251.7800565,59.82545576,28.81610028,57.38524695,-38.97241848,-0.2249557872,39.19749089,38.78055449,0.2289833105,-39.0093868,260.2670065,180.8188118,251.1563102,14.27494162,11.20666851,13.91916781,257.3026772,187.3801677,251.5969183,15.87092516,19.34582026,11.02053218,0,-129.1889623,103.9297771,-80.27140517,22.82370158,142.9860714,1.15050329,-128.1734551,102.7314712,62.66846602,-144.8162303,-22.9780597,49.98137197,49.9817106,3712.132391,3608.930264,212.9464958,-43.70358072,4.4306592,1
126,32,24,96,1,1,0,1,1,1,1,1,1,1,1,0,256.8283113,184.7232187,254.5282383,9.623934537,5.60797695,4.749238778,256.1639974,186.3872223,255.3276381,8.118251948,9.535769746,3.644929724,6.520824505,-5.428668375,-1.092336431,-6.561326842,5.47427668,1.086858157,256.8126836,184.7263994,254.5381724,6.982347691,1.123401185,4.489239179,256.1361213,186.3762594,255.3374245,4.640175924,7.760684529,3.300959809,0,-128.2346177,102.0286975,-27.08945577,-139.762829,146.1517781,0.1745741198,-127.792846,101.7583711,42.97634424,-126.5854076,30.12223868,49.98693584,49.98693275,2616.735709,2609.306467,-33.98325759,-170.1193186,4.3699241,1
127,32,24,96,1,1,1,0,1,1,1,1,1,1,1,1,258.5008603,183.9879211,253.0060458,9.558054779,3.533223213,7.266165064,257.789887,184.7577026,254.4728738,5.612242728,7.752044544,7.905826764,4.908241305,1.495439411,-6.403886908,-4.853988142,-1.520134884,6.373923682,258.4788127,183.9901739,253.0031085,8.094963991,2.965329405,3.320185568,257.7749401,184.7598436,254.4824527,2.495556038,7.508433208,4.595789893,0,-128.7836176,102.6260163,-12.6893332,176.2782431,176.4663868,-0.03313461355,-128.2021858,102.5139546,44.53387945,-109.9101612,58.56815989,49.98693246,49.98693496,2617.56906,2608.925367,-15.55917406,-156.2431063,4.3009681,1
128,32,24,96,1,1,1,0,1,1,0,1,1,1,1,1,259.8219015,180.5616914,255.8704205,19.07191856,3.856643586,17.6088704,258.5017528,181.3399036,257.1083412,17.03466801,8.722622216,17.70684925,11.28111554,0.9251075286,-12.20725783,-11.14618019,-0.9367814431,12.08198852,258.9358137,179.891941,255.3852675,8.509241472,2.67654255,3.987076617,257.9509362,180.8607177,256.9271123,2.90614552,8.254391944,4.930245663,0,-128.1775616,104.3269238,-16.97010934,158.5403556,177.4807405,0.01771451591,-127.4861317,104.1667945,57.74935734,-110.0299577,53.45896588,49.9870024,49.98619414,2677.010173,2677.595777,1.121573489,-126.770848,4.2299165,1
129,32,24,96,1,1,1,0,1,1,1,0,1,1,1,1,258.5280325,179.758977,255.9957463,34.61464772,64.3846279,68.86399768,251.7644543,183.6461951,262.8676191,29.82979642,66.15084956,69.14648491,1.016558379,44.1570586,-45.17364855,-0.8838738649,-44.35785212,45.24167126,257.9032059,179.5924657,255.2971634,21.86010731,11.07682858,16.18978566,251.3758897,181.0640409,260.9214547,13.73700351,17.90907333,16.52726992,0,-128.1205431,103.981001,-25.0137295,101.5605569,-169.5042483,-0.4072331439,-126.0939827,103.0437551,138.0779272,-99.72575996,25.54252038,49.98007433,49.97989056,3958.23453,4002.57883,149.6882114,146.6121141,4.3239409,1
130,32,24,96,1,1,1,0,1,1,1,1,0,1,1,1,260.0422625,184.8607536,250.4500928,20.46509481,6.931873256,24.70625132,260.7760421,185.6251767,250.4806086,20.47235482,6.931984758,24.66221358,18.96140998,4.602413343,-23.56399006,-18.9341183,-4.609878027,23.54383578,259.9766535,184.7900177,250.3993487,4.798902855,4.427422158,2.227836974,260.6971156,185.5427667,250.4390834,4.954054358,4.425592662,1.951043914,0,-129.5133779,102.6238678,-1.955402878,-129.6367826,99.65799945,0.08517903586,-129.4161745,102.632959,1.693928371,-129.6662853,105.9044272,49.98620054,49.98619166,2762.684309,2758.27191,12.8261972,-124.1780374,4.349271,1
131,32,24,96,1,1,1,0,1,1,1,1,1,0,1,1,292.6307966,179.3393677,445.9729779,25.5644996,16.97952843,20.37477858,289.2605555,173.7067481,445.2466088,24.05423218,14.19772519,21.93428047,-19.9937649,7.855092238,12.13892034,20.92251921,-3.789548837,-17.13245956,261.3594935,116.6498094,317.3077083,14.2583161,9.796926198,13.62160612,257.5030753,113.7975888,312.6023628,8.804808747,6.15934952,9.648987984,0,-111.262863,126.5547736,-37.56686533,-146.7204183,93.43577925,0.1595781996,-111.1728802,126.4466296,100.196959,2.076105998,-103.8104875,49.97768338,49.98047056,4234.983191,4124.068513,-476.5654521,575.0211071,4.0808745,1
132,32,24,96,1,1,1,0,1,1,1,1,1,1,0,1,256.8382442,184.7207261,254.5307232,9.651729308,5.67266494,4.761127194,256.1746026,186.3902063,255.3287852,8.148508924,9.569077095,3.642688006,-6.542132592,5.460980827,1.080919081,6.583441522,-5.509541793,-1.074144361,256.8225814,184.7238351,254.540654,6.984181226,1.126262123,4.505829535,256.1464413,186.3786866,255.3386167,4.637568976,7.754267572,3.303950406,0,-128.2351157,102.0326427,-27.06971817,-138.9274659,146.0935292,0.174578175,-127.7951694,101.7606713,42.9842981,-126.7000133,29.8307766,49.98694342,49.98692348,2614.763117,2611.815231,-35.47874411,-168.4710782,4.287778,1
133,32,24,96,1,1,1,0,1,1,1,1,1,1,1,0,260.7001941,182.0822282,252.7966845,50.38720081,19.23477283,49.07076791,257.8227294,187.9194022,252.4867199,50.36129778,24.36661958,48.31462763,33.1738195,0.2372044921,-33.40930371,-33.00210256,-0.2429757447,33.24664761,259.8358214,181.7681941,251.4321223,11.68882706,8.975988839,11.3131336,257.5826479,187.411464,252.3504345,13.27587374,17.25540577,8.729879876,0,-129.1373092,103.4916967,-76.01058907,24.17404733,146.0907021,0.9149523445,-128.1917638,102.538317,58.84216524,-142.5108338,-14.73970202,49.98252806,49.98390835,3431.949771,3107.120269,147.8664124,-134.4768551,4.2926494,1
134,32,24,96,1,1,1,1,0,1,1,1,1,1,1,1,255.6121913,185.1919497,255.5111028,7.145799127,8.470217292,3.462704651,257.4986287,184.9743479,255.0621841,8.340640725,4.259030525,4.706690827,5.308727585,-4.019886649,-1.289000779,-5.248387995,3.95294546,1.29527044,255.5896868,185.18879,255.521154,4.689586151,7.431894551,3.045027951,257.4835281,184.9780806,255.0725285,6.41372785,1.467710838,4.407201219,0,-127.8654048,101.7598305,35.69798345,-130.450426,29.68409952,-0.03784411329,-128.0329179,102.0449363,-25.45458682,-116.1825364,142.9460135,49.98697513,49.98698124,2608.500487,2600.078093,-35.3746615,-173.4098849,4.3627957,1
135,32,24,96,1,1,1,1,0,1,0,1,1,1,1,1,255.880226,187.9197682,253.4983741,42.82217316,43.94420538,17.99318362,255.7188743,184.7434504,257.3179477,40.85618244,43.27432688,20.52202513,29.16393214,-29.79464569,0.6312669776,-28.8521617,29.51101139,-0.6581164692,255.005251,186.9090869,253.2623684,12.80755731,10.63732444,9.073428368,255.6471298,184.5208339,256.9859839,6.082065698,10.14672039,13.29559193,0,-128.5169217,100.8433368,26.50957241,169.6645002,-86.12497702,-0.7883552347,-127.6354619,101.5704398,-108.0937716,-60.960302,96.1868936,49.98382127,49.98458085,3166.293575,3002.822143,64.8503408,-152.0648446,4.2886823,1
136,32,24,96,1,1,1,1,0,1,1,0,1,1,1,1,256.4108234,183.5318491,255.732061,8.786433135,11.56738778,7.809915335,257.2666761,182.4469662,257.0214944,4.25372971,10.00610365,9.935545732,-1.551403731,8.19531595,-6.644119862,1.548738808,-8.23001189,6.68106431,256.3954521,183.5354648,255.7380076,8.500955005,7.545986025,2.252598158,257.2490971,182.4236979,257.0014723,3.62775309,4.764688967,6.497837658,0,-127.9119065,102.5326037,21.75228838,-160.954417,-66.91436206,-0.3542592534,-127.6327954,102.8777826,-61.59644898,-68.68424667,106.241763,49.98692514,49.9869542,2618.003522,2606.417675,-26.26325618,-163.5237123,4.2057994,1
137,32,24,96,1,1,1,1,0,1,1,1,0,1,1,1,257.5870017,187.1094775,251.3801382,56.92685735,27.1106325,54.64719895,262.7372903,182.1575865,252.501004,56.7788465,21.98144438,55.42223142,36.73160874,0.4178209037,-37.14923878,-36.77752721,-0.4856797727,37.26340988,257.2505571,186.5763132,251.2508428,14.95519132,18.63174622,10.60808374,261.5389363,181.7983198,250.946318,13.44417272,10.39765402,13.4165101,0,-129.0653214,101.6013736,61.44981692,-145.6182808,-22.23805344,-0.9261394255,-129.8256955,102.7760483,-79.0440565,20.77921674,142.8403045,49.9823687,49.98183284,3475.645478,3609.885709,62.54351806,34.66990835,4.1785961,1
